Unnamed: 0,name,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%.1,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,TklW_defense,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost_defense,Blocks,Sh,Pass,Int_defense,Tkl+Int,Clr,Err,Cmp,Att_passing,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Gls,G+A,G-PK,PK,xG,npxG,npxG+xAG,PrgC,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,SCA,SCA90,PassLive,PassDead,TO,Sh_gca,Fld_gca,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,GA_keepersadv,PKA_keepersadv,FK,CK,OG_keepersadv,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp_keepersadv,Att_keepersadv,Cmp%_keepersadv,Att (GK),Thr,Launch%,AvgLen,Att.1_keepersadv,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Att_passing_types,Live,Dead,FK_passing_types,TB,Sw,Crs_passing_types,TI,CK_passing_types,In,Out,Str,Cmp_passing_types,Off_passing_types,Blocks_passing_types,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK_shooting,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd_possession,Mid 3rd_possession,Att 3rd_possession,Att Pen,Live_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,1/3_possession,CPA,Mis,Dis,Rec,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status
1541,Noahkai Banks,USA,DF,Augsburg,de  Bundesliga,18-100,2006.0,7.0,2.0,274.0,3.0,,,,,,,,,,,0.0,,,,,39.0,12.2,74.0,0.0,5.0,25.0,7.0,2.0,1.0,2.0,-1.0,-0.33,-0.06,1.4,5.1,-3.7,-1.22,-1.02,2.0,0.0,0.0,2.0,1.0,0.0,2.0,5.0,5.0,0.0,0.0,1.0,12.0,8.0,8.0,50.0,11.0,5.0,6.0,4.0,1.0,3.0,7.0,42.9,4.0,4.0,1.0,3.0,5.0,16.0,27.0,0.0,155.0,167.0,92.8,2890.0,843.0,51.0,55.0,92.7,84.0,89.0,94.4,16.0,18.0,88.9,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,1.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,156.0,11.0,4.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,1.0,0.0,0.0,0.33,0.0,0.0,,10.2,0.0,0.07,-0.1,-0.1,226.0,22.0,92.0,123.0,14.0,2.0,226.0,1.0,0.0,0.0,1.0,100.0,122.0,578.0,253.0,5.0,0.0,1.0,1.0,129.0,923945,Centre-Back,2006-12-01,18,"['United States', 'Germany']",193.0,right,2024-07-10,FC Augsburg II,2027-06-30,150000.0,
1549,Odilon Kossounou,CIV,DF,Atalanta,it  Serie A,24-066,2001.0,12.0,7.0,720.0,8.0,,,,,,,,,,,0.0,,,,,60.0,28.6,85.0,5.0,5.0,25.0,1.0,2.25,15.0,8.0,7.0,0.87,-0.62,13.5,6.2,7.2,0.9,0.1,1.0,0.0,0.0,12.0,5.0,0.0,3.0,7.0,7.0,0.0,0.0,0.0,45.0,16.0,7.0,69.6,11.0,7.0,7.0,4.0,0.0,4.0,7.0,57.1,3.0,10.0,2.0,8.0,7.0,18.0,14.0,0.0,407.0,465.0,87.5,7371.0,2542.0,167.0,184.0,90.8,194.0,215.0,90.2,40.0,52.0,76.9,0.0,0.0,0.1,0.0,1.0,34.0,2.0,0.0,29.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,5.0,0.62,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,465.0,446.0,18.0,12.0,1.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,407.0,1.0,5.0,6.0,4.0,66.7,0.75,0.5,0.0,0.0,17.5,0.0,0.09,-0.5,-0.5,531.0,31.0,187.0,288.0,57.0,10.0,531.0,6.0,2.0,33.3,4.0,66.7,331.0,1629.0,877.0,5.0,4.0,8.0,3.0,362.0,644771,Centre-Back,2001-01-04,24,"[""Cote d'Ivoire""]",191.0,right,2024-08-28,Bayer 04 Leverkusen,2025-06-30,30000000.0,"Adductor injury - Return expected on Apr 1, 2025"
1560,Omar Alderete,PAR,DF,Getafe,es  La Liga,28-075,1996.0,24.0,24.0,2136.0,23.7,,,,,,,,,,,0.0,,,,,89.0,87.9,89.0,21.0,0.0,,0.0,1.33,23.0,20.0,3.0,0.13,0.74,22.8,28.6,-5.7,-0.24,0.14,7.0,0.0,0.0,25.0,7.0,5.0,4.0,29.0,20.0,1.0,3.0,0.0,84.0,72.0,40.0,64.3,31.0,20.0,22.0,7.0,2.0,16.0,21.0,76.2,5.0,28.0,19.0,9.0,29.0,60.0,152.0,1.0,545.0,813.0,67.0,12779.0,5856.0,140.0,174.0,80.5,280.0,352.0,79.5,122.0,253.0,48.2,0.0,0.9,0.8,-0.9,10.0,96.0,10.0,1.0,83.0,0.0,0.0,0.0,0.0,0.7,0.7,1.6,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,28.0,1.18,21.0,1.0,1.0,3.0,1.0,1.0,4.0,0.17,2.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,813.0,753.0,50.0,44.0,3.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,545.0,10.0,11.0,27.0,7.0,25.9,1.14,0.29,0.0,0.0,21.9,5.0,0.03,-0.7,-0.7,1140.0,140.0,484.0,572.0,92.0,28.0,1140.0,19.0,11.0,57.9,8.0,42.1,458.0,3193.0,2081.0,17.0,2.0,21.0,7.0,463.0,353032,Centre-Back,1996-12-26,28,['Paraguay'],188.0,left,2023-07-01,Hertha BSC,2028-06-30,5000000.0,
1576,Oumar Solet,FRA,DF,Udinese,it  Serie A,25-032,2000.0,9.0,9.0,772.0,8.6,,,,,,,,,,,0.0,,,,,86.0,30.6,86.0,7.0,0.0,,0.0,1.78,11.0,6.0,5.0,0.58,0.99,11.2,8.0,3.2,0.37,0.98,2.0,1.0,1.0,6.0,8.0,0.0,3.0,10.0,12.0,0.0,0.0,0.0,43.0,8.0,10.0,44.4,17.0,12.0,13.0,4.0,0.0,6.0,12.0,50.0,6.0,18.0,10.0,8.0,10.0,27.0,33.0,0.0,464.0,522.0,88.9,8976.0,2607.0,168.0,179.0,93.9,232.0,248.0,93.5,63.0,87.0,72.4,1.0,0.4,0.2,0.6,6.0,15.0,1.0,0.0,24.0,0.0,1.0,0.0,0.0,0.3,0.3,0.7,5.0,2.0,0.0,0.12,0.12,0.0,0.12,0.04,0.05,0.08,0.04,0.08,11.0,1.28,9.0,0.0,2.0,0.0,0.0,0.0,2.0,0.23,1.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,522.0,487.0,32.0,12.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,464.0,3.0,3.0,4.0,0.0,0.0,0.47,0.0,0.0,,12.2,0.0,0.08,-0.3,-0.3,620.0,85.0,323.0,266.0,41.0,8.0,620.0,19.0,14.0,73.7,4.0,21.1,379.0,1669.0,924.0,5.0,1.0,6.0,5.0,409.0,463665,Centre-Back,2000-02-07,25,"['France', 'Central African Republic']",192.0,right,2025-01-02,Without Club,2027-06-30,8000000.0,
1577,Ousmane Camara,FRA,DF,Angers,fr  Ligue 1,22-005,2003.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804711,Centre-Back,2003-03-06,21,"['France', 'Mali']",197.0,right,2022-08-16,Paris FC,2026-06-30,500000.0,
1585,Pablo Marí,ESP,DF,Monza,it  Serie A,31-192,1993.0,19.0,19.0,1628.0,18.1,,,,,,,,,,,0.0,,,,,86.0,64.6,86.0,17.0,0.0,18.0,0.0,0.68,16.0,23.0,-7.0,-0.39,1.43,15.7,21.4,-5.6,-0.31,0.84,4.0,1.0,1.0,27.0,5.0,0.0,1.0,37.0,15.0,0.0,1.0,0.0,59.0,40.0,21.0,65.6,26.0,15.0,14.0,12.0,0.0,11.0,21.0,52.4,10.0,24.0,21.0,3.0,37.0,63.0,85.0,2.0,997.0,1112.0,89.7,19296.0,6940.0,319.0,334.0,95.5,556.0,585.0,95.0,108.0,168.0,64.3,0.0,0.1,0.1,-0.1,3.0,50.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,16.0,0.88,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1112.0,1020.0,89.0,41.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,997.0,3.0,2.0,2.0,0.0,0.0,0.11,0.0,0.0,,9.3,0.0,0.08,-0.2,-0.2,1296.0,228.0,753.0,534.0,12.0,5.0,1296.0,6.0,6.0,100.0,0.0,0.0,765.0,3398.0,1700.0,4.0,0.0,4.0,5.0,861.0,210178,Centre-Back,1993-08-31,31,['Spain'],193.0,left,2025-01-28,AC Monza,2027-06-30,3500000.0,
1596,Patric,ESP,DF,Lazio,it  Serie A,31-328,1993.0,10.0,5.0,607.0,6.7,,,,,,,,,,,0.0,,,,,61.0,24.1,89.0,4.0,5.0,32.0,8.0,1.4,13.0,14.0,-1.0,-0.15,-0.85,10.8,9.4,1.5,0.22,-0.34,2.0,0.0,0.0,5.0,5.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,29.0,7.0,6.0,53.8,9.0,6.0,6.0,3.0,0.0,6.0,10.0,60.0,4.0,3.0,2.0,1.0,3.0,12.0,22.0,1.0,356.0,403.0,88.3,7398.0,2202.0,100.0,108.0,92.6,208.0,215.0,96.7,44.0,71.0,62.0,0.0,0.0,0.1,0.0,1.0,23.0,2.0,1.0,30.0,1.0,1.0,1.0,0.0,1.1,1.1,1.1,4.0,5.0,0.15,0.0,0.15,0.15,0.15,0.16,0.0,0.16,0.16,0.16,11.0,1.63,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,403.0,388.0,12.0,11.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,356.0,3.0,0.0,2.0,1.0,50.0,0.3,0.15,0.5,1.0,5.1,0.0,0.53,-0.1,-0.1,449.0,38.0,203.0,230.0,19.0,4.0,449.0,0.0,0.0,,0.0,,276.0,1506.0,772.0,2.0,0.0,2.0,0.0,320.0,126729,Centre-Back,1993-04-17,31,['Spain'],184.0,right,2015-07-01,FC Barcelona B,2027-06-30,4000000.0,
1602,Patrick Mainka,GER,DF,Heidenheim,de  Bundesliga,30-125,1994.0,25.0,25.0,2250.0,25.0,,,,,,,,,,,0.0,,,,,90.0,100.0,90.0,25.0,0.0,,0.0,0.64,28.0,51.0,-23.0,-0.92,,30.6,41.8,-11.3,-0.45,,3.0,0.0,0.0,15.0,19.0,2.0,4.0,52.0,24.0,0.0,0.0,0.0,122.0,83.0,52.0,61.5,48.0,24.0,29.0,17.0,2.0,29.0,45.0,64.4,16.0,43.0,23.0,20.0,52.0,100.0,143.0,0.0,1015.0,1198.0,84.7,20580.0,9086.0,290.0,336.0,86.3,606.0,670.0,90.4,115.0,168.0,68.5,0.0,0.3,0.5,-0.3,7.0,69.0,4.0,0.0,82.0,1.0,1.0,1.0,0.0,1.7,1.7,2.0,15.0,10.0,0.04,0.0,0.04,0.04,0.04,0.07,0.01,0.08,0.07,0.08,24.0,0.96,20.0,0.0,0.0,4.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1198.0,1171.0,23.0,20.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1015.0,4.0,12.0,21.0,7.0,33.3,0.84,0.28,0.05,0.14,13.9,0.0,0.08,-0.7,-0.7,1543.0,192.0,822.0,633.0,99.0,34.0,1543.0,7.0,2.0,28.6,3.0,42.9,835.0,4758.0,2583.0,16.0,1.0,14.0,7.0,866.0,133731,Centre-Back,1994-11-06,30,['Germany'],194.0,right,2018-07-01,Borussia Dortmund II,2027-06-30,3000000.0,Team captain
1610,Pau Cubarsí,ESP,DF,Barcelona,es  La Liga,18-048,2007.0,26.0,23.0,2055.0,22.8,,,,,,,,,,,0.0,,,,,79.0,84.6,84.0,16.0,3.0,39.0,0.0,2.11,61.0,21.0,40.0,1.75,0.31,53.8,24.3,29.6,1.3,-0.04,3.0,0.0,0.0,13.0,8.0,0.0,2.0,11.0,17.0,0.0,1.0,0.0,74.0,56.0,34.0,62.2,23.0,17.0,17.0,3.0,3.0,13.0,20.0,65.0,7.0,9.0,7.0,2.0,11.0,34.0,68.0,0.0,1968.0,2117.0,93.0,37500.0,12897.0,635.0,669.0,94.9,1151.0,1199.0,96.0,163.0,212.0,76.9,3.0,1.6,0.8,1.4,9.0,166.0,3.0,1.0,157.0,0.0,3.0,0.0,0.0,0.7,0.7,2.3,22.0,5.0,0.0,0.13,0.13,0.0,0.13,0.03,0.07,0.1,0.03,0.1,30.0,1.31,29.0,0.0,0.0,1.0,0.0,0.0,6.0,0.26,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2117.0,2045.0,70.0,57.0,3.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,1968.0,2.0,6.0,7.0,0.0,0.0,0.31,0.0,0.0,,8.4,0.0,0.1,-0.7,-0.7,2271.0,158.0,862.0,1342.0,71.0,16.0,2271.0,5.0,5.0,100.0,0.0,0.0,1475.0,7307.0,4180.0,13.0,0.0,5.0,1.0,1784.0,962110,Centre-Back,2007-01-22,18,['Spain'],184.0,right,2024-01-01,FC Barcelona Atlètic,2029-06-30,70000000.0,
1611,Pau Navarro,ESP,DF,Villarreal,es  La Liga,19-320,2005.0,10.0,3.0,518.0,5.8,,,,,,,,,,,0.0,,,,,52.0,21.3,84.0,2.0,7.0,38.0,17.0,2.0,16.0,8.0,8.0,1.39,1.2,11.5,6.7,4.7,0.82,0.25,0.0,0.0,0.0,6.0,6.0,0.0,2.0,3.0,10.0,0.0,0.0,0.0,31.0,3.0,7.0,30.0,15.0,10.0,9.0,4.0,2.0,12.0,20.0,60.0,8.0,10.0,5.0,5.0,3.0,18.0,21.0,0.0,308.0,343.0,89.8,5303.0,1912.0,133.0,141.0,94.3,149.0,162.0,92.0,20.0,30.0,66.7,0.0,0.0,0.1,0.0,0.0,19.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.69,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,300.0,41.0,8.0,0.0,1.0,2.0,33.0,0.0,0.0,0.0,0.0,308.0,2.0,1.0,1.0,0.0,0.0,0.17,0.0,0.0,,30.4,0.0,0.01,0.0,0.0,399.0,26.0,151.0,200.0,52.0,2.0,399.0,5.0,3.0,60.0,2.0,40.0,198.0,767.0,368.0,3.0,0.0,3.0,0.0,237.0,1061336,Centre-Back,2005-04-25,19,['Spain'],185.0,right,2024-11-01,Villarreal CF B,2027-06-30,500000.0,
1612,Pau Torres,ESP,DF,Aston Villa,eng  Premier League,28-054,1997.0,18.0,18.0,1549.0,17.2,,,,,,,,,,,0.0,,,,,86.0,59.3,86.0,17.0,0.0,,2.0,1.44,23.0,29.0,-6.0,-0.35,-0.52,25.0,22.3,2.8,0.16,0.3,1.0,0.0,0.0,6.0,6.0,0.0,1.0,6.0,13.0,0.0,0.0,0.0,52.0,14.0,21.0,40.0,18.0,13.0,11.0,6.0,1.0,9.0,14.0,64.3,5.0,13.0,9.0,4.0,6.0,24.0,49.0,2.0,936.0,1062.0,88.1,16190.0,6185.0,406.0,431.0,94.2,464.0,499.0,93.0,55.0,110.0,50.0,0.0,0.0,0.3,0.0,1.0,90.0,7.0,0.0,70.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,11.0,0.64,8.0,0.0,0.0,3.0,0.0,0.0,2.0,0.12,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1062.0,965.0,94.0,55.0,4.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,936.0,3.0,3.0,8.0,2.0,25.0,0.46,0.12,0.0,0.0,11.7,0.0,0.06,-0.5,-0.5,1165.0,176.0,542.0,555.0,74.0,13.0,1165.0,14.0,13.0,92.9,1.0,7.1,734.0,4934.0,3293.0,19.0,0.0,3.0,3.0,836.0,399776,Centre-Back,1997-01-16,28,['Spain'],192.0,left,2023-07-12,Villarreal CF,2028-06-30,45000000.0,"Metatarsal fracture - Return expected on Mar 8, 2025"
1622,Paweł Dawidowicz,POL,DF,Hellas Verona,it  Serie A,29-295,1995.0,19.0,17.0,1285.0,14.3,,,,,,,,,,,0.0,,,,,68.0,51.0,73.0,11.0,2.0,19.0,1.0,1.0,15.0,26.0,-11.0,-0.77,0.61,15.2,23.1,-7.8,-0.55,0.08,5.0,1.0,0.0,26.0,8.0,0.0,1.0,16.0,15.0,0.0,1.0,0.0,38.0,23.0,15.0,60.5,31.0,15.0,15.0,14.0,2.0,15.0,22.0,68.2,7.0,13.0,4.0,9.0,16.0,47.0,53.0,2.0,510.0,610.0,83.6,9281.0,3264.0,198.0,213.0,93.0,258.0,290.0,89.0,43.0,84.0,51.2,0.0,0.0,0.1,0.0,0.0,39.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,6.0,0.42,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,610.0,558.0,51.0,21.0,1.0,4.0,1.0,30.0,0.0,0.0,0.0,0.0,510.0,1.0,4.0,4.0,0.0,0.0,0.28,0.0,0.0,,14.2,0.0,0.08,-0.3,-0.3,741.0,80.0,324.0,380.0,38.0,9.0,741.0,2.0,2.0,100.0,0.0,0.0,384.0,1902.0,1025.0,5.0,0.0,4.0,1.0,437.0,248732,Centre-Back,1995-05-20,29,['Poland'],189.0,both,2019-07-01,SL Benfica,2025-06-30,2500000.0,
1641,Philipp Lienhart,AUT,DF,Freiburg,de  Bundesliga,28-243,1996.0,23.0,22.0,1981.0,22.0,,,,,,,,,,,0.0,,,,,86.0,88.0,87.0,20.0,1.0,71.0,0.0,1.65,28.0,28.0,0.0,0.0,0.67,26.5,25.8,0.7,0.03,0.48,4.0,0.0,0.0,10.0,13.0,2.0,4.0,29.0,12.0,0.0,0.0,0.0,88.0,39.0,23.0,62.9,19.0,12.0,11.0,8.0,0.0,13.0,28.0,46.4,15.0,22.0,13.0,9.0,29.0,48.0,74.0,2.0,1467.0,1685.0,87.1,28149.0,10041.0,497.0,528.0,94.1,812.0,877.0,92.6,144.0,242.0,59.5,0.0,0.5,0.6,-0.5,3.0,96.0,7.0,0.0,94.0,1.0,1.0,1.0,0.0,0.5,0.5,1.0,35.0,6.0,0.05,0.0,0.05,0.05,0.05,0.02,0.02,0.04,0.02,0.04,13.0,0.59,10.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1685.0,1574.0,105.0,43.0,0.0,14.0,4.0,9.0,0.0,0.0,0.0,0.0,1467.0,6.0,9.0,8.0,1.0,12.5,0.36,0.05,0.13,1.0,13.8,0.0,0.06,0.5,0.5,1865.0,190.0,937.0,871.0,64.0,14.0,1865.0,9.0,4.0,44.4,4.0,44.4,1074.0,6866.0,3741.0,16.0,1.0,6.0,1.0,1305.0,225657,Centre-Back,1996-07-11,28,['Austria'],189.0,right,2018-07-01,Real Madrid,,15000000.0,
1647,Piero Hincapié,ECU,DF,Leverkusen,de  Bundesliga,23-061,2002.0,23.0,20.0,1936.0,21.5,,,,,,,,,,,0.0,,,,,84.0,86.0,89.0,18.0,3.0,50.0,1.0,2.17,47.0,22.0,25.0,1.16,1.16,41.0,21.0,20.0,0.93,0.47,5.0,0.0,0.0,22.0,28.0,0.0,29.0,27.0,31.0,0.0,0.0,0.0,65.0,37.0,32.0,53.6,37.0,31.0,18.0,13.0,6.0,18.0,31.0,58.1,13.0,28.0,13.0,15.0,27.0,64.0,65.0,1.0,1321.0,1499.0,88.1,21740.0,7293.0,631.0,676.0,93.3,582.0,637.0,91.4,75.0,126.0,59.5,1.0,2.2,2.2,-1.2,11.0,105.0,12.0,5.0,114.0,1.0,2.0,1.0,0.0,2.3,2.3,4.5,33.0,58.0,0.05,0.05,0.09,0.05,0.09,0.11,0.1,0.21,0.11,0.21,23.0,1.07,17.0,1.0,0.0,4.0,0.0,1.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1499.0,1381.0,113.0,25.0,1.0,5.0,29.0,58.0,0.0,0.0,0.0,0.0,1321.0,5.0,19.0,14.0,1.0,7.1,0.65,0.05,0.07,1.0,11.9,0.0,0.17,-1.3,-1.3,1729.0,138.0,549.0,926.0,259.0,33.0,1729.0,9.0,1.0,11.1,6.0,66.7,979.0,5046.0,2897.0,37.0,4.0,15.0,4.0,1216.0,659813,Centre-Back,2002-01-09,23,['Ecuador'],184.0,left,2021-08-16,CA Talleres,2029-06-30,40000000.0,
1649,Pierre Kalulu,FRA,DF,Juventus,it  Serie A,24-279,2000.0,21.0,18.0,1674.0,18.6,,,,,,,,,,,0.0,,,,,80.0,66.4,89.0,17.0,3.0,24.0,2.0,1.67,28.0,19.0,9.0,0.48,-0.69,25.3,17.4,8.0,0.43,-0.12,2.0,0.0,0.0,16.0,11.0,1.0,10.0,14.0,15.0,0.0,1.0,0.0,69.0,16.0,35.0,31.4,27.0,15.0,20.0,6.0,1.0,12.0,17.0,70.6,5.0,23.0,14.0,9.0,14.0,41.0,49.0,1.0,1530.0,1627.0,94.0,25566.0,7564.0,706.0,738.0,95.7,731.0,755.0,96.8,74.0,102.0,72.5,0.0,0.2,0.3,-0.2,7.0,89.0,4.0,2.0,73.0,1.0,1.0,1.0,0.0,0.7,0.7,0.8,27.0,9.0,0.05,0.0,0.05,0.05,0.05,0.04,0.01,0.04,0.04,0.04,22.0,1.18,20.0,0.0,0.0,1.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1627.0,1535.0,92.0,35.0,2.0,4.0,10.0,21.0,0.0,0.0,0.0,0.0,1530.0,0.0,7.0,6.0,2.0,33.3,0.32,0.11,0.17,0.5,10.7,0.0,0.11,0.3,0.3,1774.0,152.0,753.0,937.0,94.0,12.0,1774.0,10.0,3.0,30.0,5.0,50.0,1232.0,7515.0,4016.0,22.0,1.0,14.0,3.0,1383.0,585949,Centre-Back,2000-06-05,24,"['France', 'DR Congo']",182.0,right,2024-08-21,AC Milan,2025-06-30,26000000.0,"Muscle injury - Return expected on Feb 28, 2025"
1651,Pietro Comuzzo,ITA,DF,Fiorentina,it  Serie A,20-019,2005.0,24.0,21.0,1903.0,21.1,,,,,,,,,,,0.0,,,,,79.0,75.5,87.0,17.0,3.0,24.0,3.0,1.75,32.0,22.0,10.0,0.47,0.04,28.8,22.7,6.2,0.29,0.46,5.0,0.0,0.0,21.0,11.0,0.0,1.0,24.0,17.0,0.0,0.0,0.0,69.0,59.0,41.0,59.0,36.0,17.0,22.0,11.0,3.0,18.0,24.0,75.0,6.0,27.0,17.0,10.0,24.0,60.0,95.0,4.0,916.0,1068.0,85.8,18992.0,5336.0,227.0,260.0,87.3,559.0,606.0,92.2,122.0,173.0,70.5,0.0,0.5,0.1,-0.5,4.0,47.0,1.0,0.0,57.0,0.0,0.0,0.0,0.0,0.4,0.4,0.9,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,13.0,0.62,11.0,0.0,0.0,1.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1068.0,1032.0,34.0,22.0,0.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,916.0,2.0,10.0,4.0,1.0,25.0,0.19,0.05,0.0,0.0,14.9,0.0,0.1,-0.4,-0.4,1292.0,145.0,621.0,628.0,45.0,7.0,1292.0,1.0,0.0,0.0,1.0,100.0,744.0,3075.0,1406.0,7.0,0.0,13.0,4.0,817.0,746712,Centre-Back,2005-02-20,20,['Italy'],185.0,right,2023-07-01,Fiorentina Primavera,2028-06-30,15000000.0,
1659,Presnel Kimpembe,FRA,DF,Paris S-G,fr  Ligue 1,29-210,1995.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282041,Centre-Back,1995-08-13,29,"['France', 'DR Congo']",183.0,left,2015-07-01,Paris Saint-Germain B,2026-06-30,8000000.0,
