Unnamed: 0,name,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%.1,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,TklW_defense,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost_defense,Blocks,Sh,Pass,Int_defense,Tkl+Int,Clr,Err,Cmp,Att_passing,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Gls,G+A,G-PK,PK,xG,npxG,npxG+xAG,PrgC,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,SCA,SCA90,PassLive,PassDead,TO,Sh_gca,Fld_gca,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,GA_keepersadv,PKA_keepersadv,FK,CK,OG_keepersadv,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp_keepersadv,Att_keepersadv,Cmp%_keepersadv,Att (GK),Thr,Launch%,AvgLen,Att.1_keepersadv,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Att_passing_types,Live,Dead,FK_passing_types,TB,Sw,Crs_passing_types,TI,CK_passing_types,In,Out,Str,Cmp_passing_types,Off_passing_types,Blocks_passing_types,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK_shooting,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd_possession,Mid 3rd_possession,Att 3rd_possession,Att Pen,Live_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,1/3_possession,CPA,Mis,Dis,Rec,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status,Goal Threat,Chance Conversion,Link-Up Play,Shooting Accuracy,Penalty Box Presence,TIS
1722,Roberto Piccoli,ITA,FW,Cagliari,it  Serie A,24-043,2001.0,28.0,28.0,2350.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,84.0,93.3,84.0,13.0,0.0,0.0,0.0,0.93,26.0,41.0,-15.0,-0.57,-0.57,28.8,41.6,-12.9,-0.49,-1.45,3.0,0.0,0.0,44.0,40.0,18.0,5.0,2.0,9.0,2.0,0.0,0.0,37.0,82.0,112.0,42.3,13.0,9.0,2.0,6.0,5.0,3.0,6.0,50.0,3.0,10.0,3.0,7.0,2.0,15.0,26.0,0.0,268.0,398.0,67.3,3606.0,655.0,167.0,225.0,74.2,84.0,114.0,73.7,6.0,10.0,60.0,1.0,0.9,0.4,0.1,12.0,29.0,5.0,0.0,30.0,7.0,8.0,6.0,1.0,9.2,8.4,9.3,18.0,121.0,0.27,0.04,0.31,0.23,0.27,0.35,0.04,0.39,0.32,0.36,41.0,1.57,19.0,1.0,1.0,10.0,10.0,0.0,4.0,0.15,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,350.0,45.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,268.0,3.0,13.0,68.0,17.0,25.0,2.6,0.65,0.09,0.35,13.3,1.0,0.12,-2.2,-2.4,689.0,25.0,61.0,356.0,279.0,107.0,688.0,45.0,10.0,22.2,31.0,68.9,368.0,1708.0,502.0,18.0,11.0,73.0,35.0,503.0,432092,Centre-Forward,2001-01-27,24,['Italy'],190.0,right,2024-07-17,Atalanta BC,2025-06-30,6000000.0,0,0.2733333333333334,0.001876543209876543,1.4044444444444446,3.25,1.1888888888888889,2.544057377049181
1734,Rodrigo Muniz,BRA,FW,Fulham,eng  Premier League,23-311,2001.0,27.0,6.0,791.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,31.4,74.0,0.0,21.0,16.0,1.0,1.56,19.0,14.0,5.0,0.57,0.67,14.2,11.8,2.4,0.27,0.04,1.0,0.0,0.0,11.0,24.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,11.0,54.0,57.0,48.6,8.0,4.0,3.0,3.0,2.0,4.0,4.0,100.0,0.0,9.0,2.0,7.0,4.0,12.0,12.0,0.0,75.0,116.0,64.7,1248.0,400.0,35.0,52.0,67.3,26.0,37.0,70.3,10.0,12.0,83.3,1.0,0.6,0.1,0.4,6.0,10.0,2.0,0.0,21.0,5.0,6.0,5.0,0.0,4.5,4.5,5.1,4.0,26.0,0.57,0.11,0.68,0.57,0.68,0.51,0.07,0.58,0.51,0.58,11.0,1.25,7.0,0.0,1.0,1.0,1.0,1.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,109.0,6.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,3.0,29.0,13.0,44.8,3.3,1.48,0.17,0.38,12.3,0.0,0.16,0.5,0.5,257.0,12.0,25.0,131.0,105.0,43.0,257.0,13.0,4.0,30.8,6.0,46.2,127.0,516.0,145.0,3.0,1.0,39.0,19.0,194.0,735571,Centre-Forward,2001-05-04,23,['Brazil'],186.0,right,2021-08-20,CR Flamengo,2026-06-30,20000000.0,0,0.15555555555555556,0.0011728395061728395,0.31222222222222223,4.779999999999999,0.4777777777777778,2.5410958904109586
1743,Romelu Lukaku,BEL,FW,Napoli,it  Serie A,31-302,1993.0,26.0,25.0,2009.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,77.0,79.7,79.0,4.0,1.0,29.0,0.0,2.19,39.0,16.0,23.0,1.03,1.21,31.0,15.6,15.3,0.69,0.16,1.0,0.0,0.0,33.0,28.0,17.0,2.0,0.0,2.0,0.0,0.0,0.0,28.0,23.0,33.0,41.1,3.0,2.0,0.0,1.0,2.0,1.0,4.0,25.0,3.0,4.0,2.0,2.0,0.0,3.0,10.0,0.0,261.0,368.0,70.9,3099.0,402.0,162.0,202.0,80.2,68.0,94.0,72.3,5.0,11.0,45.5,8.0,3.1,1.8,4.9,27.0,10.0,4.0,0.0,21.0,10.0,18.0,7.0,3.0,10.0,6.8,9.9,23.0,165.0,0.45,0.36,0.81,0.31,0.67,0.45,0.14,0.58,0.31,0.44,53.0,2.37,46.0,0.0,0.0,5.0,2.0,0.0,12.0,0.54,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,331.0,37.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,16.0,40.0,14.0,35.0,1.79,0.63,0.18,0.5,14.6,1.0,0.17,0.0,0.2,525.0,11.0,23.0,219.0,286.0,102.0,521.0,18.0,4.0,22.2,13.0,72.2,285.0,1205.0,476.0,10.0,18.0,43.0,36.0,424.0,96341,Centre-Forward,1993-05-13,31,"['Belgium', 'DR Congo']",191.0,left,2024-08-29,Chelsea FC,2027-06-30,25000000.0,0,0.2977777777777778,0.0020987654320987655,1.897777777777778,2.42,1.1333333333333333,2.5
1747,Ross Stewart,SCO,"FW,MF",Southampton,eng  Premier League,28-243,1996.0,4.0,1.0,132.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,5.2,26.0,0.0,3.0,35.0,0.0,0.25,1.0,2.0,-1.0,-0.68,1.09,0.8,2.5,-1.8,-1.2,0.3,1.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,36.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,36.0,45.0,80.0,527.0,59.0,16.0,19.0,84.2,17.0,19.0,89.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,2.0,1.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,2.0,0.0,0.0,1.36,0.0,0.0,0.0,12.5,0.0,0.06,-0.1,-0.1,61.0,5.0,13.0,30.0,18.0,2.0,61.0,2.0,1.0,50.0,1.0,50.0,34.0,144.0,54.0,0.0,0.0,1.0,5.0,46.0,447995,Centre-Forward,1996-07-11,28,['Scotland'],188.0,right,2023-09-01,Sunderland AFC,2026-06-30,4500000.0,Hamstring injury - Return unknown,0.0022222222222222222,1.2345679012345678e-05,0.06666666666666667,1.36,0.022222222222222223,2.4962248322147653
1762,Rémy Labeau Lascary,GLP,"FW,MF",Lens,fr  Ligue 1,22-008,2003.0,14.0,6.0,637.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,28.3,72.0,1.0,8.0,26.0,0.0,1.64,13.0,9.0,4.0,0.57,0.73,13.7,7.7,6.0,0.85,0.91,5.0,0.0,0.0,23.0,9.0,10.0,19.0,1.0,10.0,0.0,0.0,0.0,21.0,6.0,7.0,46.2,16.0,10.0,7.0,6.0,3.0,5.0,11.0,45.5,6.0,5.0,0.0,5.0,1.0,17.0,7.0,0.0,127.0,174.0,73.0,1772.0,335.0,74.0,94.0,78.7,39.0,53.0,73.6,6.0,9.0,66.7,1.0,1.1,0.6,-0.1,7.0,7.0,9.0,6.0,7.0,2.0,3.0,2.0,0.0,2.5,2.5,3.6,17.0,71.0,0.28,0.14,0.42,0.28,0.42,0.36,0.15,0.51,0.36,0.51,20.0,2.83,10.0,0.0,7.0,2.0,1.0,0.0,5.0,0.71,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,167.0,5.0,0.0,1.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,127.0,2.0,3.0,14.0,5.0,35.7,1.98,0.71,0.14,0.4,13.2,0.0,0.18,-0.5,-0.5,275.0,3.0,37.0,92.0,151.0,31.0,275.0,26.0,12.0,46.2,13.0,50.0,163.0,911.0,355.0,7.0,9.0,32.0,7.0,198.0,917778,Centre-Forward,2003-03-03,21,"['Guadeloupe', 'France']",184.0,right,2023-01-01,RC Lens B,2028-06-30,2500000.0,"Cruciate ligament tear - Return expected on Jun 15, 2025",0.07777777777777778,0.0005555555555555556,0.8955555555555554,2.69,0.34444444444444444,2.476277161349977
1776,Samuel Essende,COD,FW,Augsburg,de  Bundesliga,27-047,1998.0,22.0,15.0,1244.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,55.3,71.0,3.0,7.0,25.0,1.0,1.41,14.0,27.0,-13.0,-0.94,-1.48,12.6,19.8,-7.1,-0.52,-0.42,4.0,1.0,0.0,39.0,29.0,12.0,3.0,0.0,4.0,0.0,0.0,0.0,31.0,41.0,53.0,43.6,4.0,4.0,0.0,2.0,2.0,2.0,3.0,66.7,1.0,10.0,1.0,9.0,0.0,4.0,6.0,0.0,145.0,225.0,64.4,1838.0,302.0,81.0,115.0,70.4,44.0,62.0,71.0,3.0,6.0,50.0,2.0,1.2,1.3,0.8,8.0,8.0,2.0,1.0,13.0,5.0,7.0,5.0,0.0,2.7,2.7,3.9,25.0,91.0,0.36,0.14,0.51,0.36,0.51,0.2,0.08,0.28,0.2,0.28,20.0,1.45,10.0,1.0,1.0,4.0,4.0,0.0,3.0,0.22,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,206.0,16.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,145.0,3.0,9.0,30.0,10.0,33.3,2.17,0.72,0.17,0.5,13.9,0.0,0.09,2.3,2.3,420.0,6.0,32.0,197.0,201.0,65.0,420.0,41.0,9.0,22.0,26.0,63.4,266.0,1284.0,511.0,16.0,14.0,64.0,32.0,328.0,395522,Centre-Forward,1998-01-23,27,"['DR Congo', 'France']",193.0,right,2024-07-01,FC Vizela,2028-06-30,4500000.0,0,0.11555555555555556,0.0009506172839506172,1.0477777777777777,2.8899999999999997,0.7222222222222222,2.446187258687259
1785,Sandro Ramírez,ESP,"FW,MF",Las Palmas,es  La Liga,29-245,1995.0,22.0,19.0,1552.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,63.9,77.0,5.0,3.0,29.0,0.0,0.95,20.0,25.0,-5.0,-0.29,0.74,15.4,31.4,-16.0,-0.93,-0.03,5.0,0.0,0.0,21.0,30.0,5.0,88.0,14.0,14.0,1.0,1.0,0.0,64.0,9.0,13.0,40.9,22.0,14.0,9.0,10.0,3.0,12.0,26.0,46.2,14.0,14.0,0.0,14.0,14.0,36.0,18.0,2.0,313.0,492.0,63.6,5229.0,1661.0,148.0,196.0,75.5,125.0,169.0,74.0,27.0,77.0,35.1,3.0,2.6,2.3,0.4,19.0,24.0,6.0,3.0,34.0,8.0,11.0,8.0,0.0,2.8,2.8,5.3,42.0,91.0,0.46,0.17,0.64,0.46,0.64,0.16,0.15,0.31,0.16,0.31,41.0,2.38,21.0,12.0,0.0,2.0,6.0,0.0,4.0,0.23,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,423.0,64.0,16.0,1.0,3.0,88.0,3.0,45.0,13.0,25.0,0.0,313.0,5.0,17.0,39.0,18.0,46.2,2.26,1.04,0.21,0.44,23.4,11.0,0.07,5.2,5.2,677.0,22.0,112.0,280.0,297.0,52.0,677.0,34.0,12.0,35.3,18.0,52.9,337.0,1939.0,905.0,18.0,18.0,34.0,21.0,419.0,199369,Centre-Forward,1995-07-09,29,['Spain'],174.0,right,2023-07-01,SD Huesca,2026-06-30,2500000.0,0,0.1511111111111111,0.0013333333333333333,1.1033333333333333,3.3,0.5777777777777777,2.445075757575757
1789,Santiago Castro,ARG,FW,Bologna,it  Serie A,20-163,2004.0,28.0,24.0,2040.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.0,81.0,80.0,9.0,4.0,28.0,0.0,1.79,32.0,25.0,7.0,0.31,-0.25,28.9,24.0,4.9,0.22,-0.87,4.0,0.0,0.0,45.0,47.0,9.0,7.0,3.0,9.0,0.0,0.0,1.0,63.0,35.0,60.0,36.8,17.0,9.0,4.0,9.0,4.0,5.0,13.0,38.5,8.0,12.0,2.0,10.0,3.0,20.0,19.0,0.0,316.0,409.0,77.3,5796.0,861.0,129.0,158.0,81.6,135.0,159.0,84.9,37.0,49.0,75.5,4.0,2.2,1.5,1.8,24.0,20.0,6.0,0.0,33.0,7.0,11.0,7.0,0.0,6.0,5.2,7.5,14.0,120.0,0.31,0.18,0.49,0.31,0.49,0.27,0.1,0.37,0.23,0.33,62.0,2.74,43.0,1.0,5.0,4.0,7.0,2.0,11.0,0.49,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,359.0,47.0,1.0,5.0,9.0,7.0,8.0,0.0,0.0,0.0,0.0,316.0,3.0,8.0,54.0,19.0,35.2,2.38,0.84,0.13,0.37,15.9,0.0,0.1,1.0,1.8,639.0,21.0,53.0,276.0,318.0,86.0,638.0,40.0,17.0,42.5,21.0,52.5,381.0,1713.0,540.0,22.0,6.0,59.0,59.0,461.0,849520,Centre-Forward,2004-09-18,20,['Argentina'],179.0,right,2024-01-30,CA Vélez Sarsfield,2028-06-30,25000000.0,0,0.20222222222222222,0.0016049382716049382,1.4166666666666667,3.2199999999999998,0.9555555555555556,2.433153685674548
1819,Sergi Guardiola,ESP,FW,Rayo Vallecano,es  La Liga,33-286,1991.0,11.0,0.0,259.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,10.7,0.0,0.0,11.0,24.0,12.0,1.27,6.0,2.0,4.0,1.39,1.56,7.3,3.6,3.7,1.29,1.37,0.0,0.0,0.0,6.0,7.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,6.0,3.0,7.0,30.0,3.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,43.0,64.0,67.2,574.0,139.0,31.0,40.0,77.5,8.0,13.0,61.5,3.0,5.0,60.0,0.0,0.1,0.2,-0.1,5.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.4,2.4,2.5,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.83,0.04,0.87,0.83,0.87,9.0,3.13,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,62.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,4.0,11.0,3.0,27.3,3.82,1.04,0.0,0.0,10.4,0.0,0.22,-2.4,-2.4,99.0,3.0,9.0,37.0,53.0,17.0,99.0,2.0,0.0,0.0,2.0,100.0,65.0,203.0,85.0,3.0,1.0,7.0,4.0,76.0,256429,Centre-Forward,1991-05-29,33,['Spain'],185.0,left,2024-09-04,Without Club,2025-06-30,600000.0,0,0.05333333333333333,0.0002962962962962963,0.20222222222222222,4.859999999999999,0.18888888888888888,2.431220565149137
1823,Sergio Camello,ESP,FW,Rayo Vallecano,es  La Liga,24-029,2001.0,23.0,14.0,1134.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,46.7,64.0,0.0,9.0,27.0,0.0,1.52,14.0,15.0,-1.0,-0.08,-0.15,15.0,14.9,0.1,0.01,-0.12,2.0,0.0,0.0,11.0,10.0,2.0,6.0,4.0,3.0,0.0,0.0,0.0,32.0,11.0,26.0,29.7,9.0,3.0,2.0,5.0,2.0,4.0,6.0,66.7,2.0,8.0,1.0,7.0,4.0,13.0,16.0,0.0,207.0,263.0,78.7,2869.0,452.0,127.0,151.0,84.1,61.0,73.0,83.6,7.0,9.0,77.8,2.0,2.0,1.1,0.0,19.0,12.0,7.0,0.0,27.0,3.0,5.0,3.0,0.0,4.1,4.1,6.1,20.0,68.0,0.24,0.16,0.4,0.24,0.4,0.32,0.16,0.48,0.32,0.48,38.0,3.02,27.0,0.0,7.0,2.0,1.0,1.0,5.0,0.4,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,248.0,13.0,0.0,7.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,207.0,2.0,12.0,32.0,9.0,28.1,2.54,0.71,0.09,0.33,16.3,0.0,0.13,-1.1,-1.1,398.0,17.0,39.0,173.0,196.0,46.0,398.0,23.0,13.0,56.5,8.0,34.8,222.0,1128.0,554.0,16.0,8.0,38.0,23.0,308.0,505674,Centre-Forward,2001-02-10,24,['Spain'],182.0,right,2023-08-17,: Ablöse €5.00m,2027-06-30,3500000.0,0,0.12444444444444444,0.0008765432098765431,0.8455555555555555,3.25,0.5111111111111111,2.4257246376811596
1828,Serhou Guirassy,GUI,FW,Dortmund,de  Bundesliga,28-364,1996.0,22.0,22.0,1953.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,89.0,86.8,89.0,19.0,0.0,0.0,0.0,1.27,37.0,38.0,-1.0,-0.05,-2.17,35.7,26.5,9.2,0.42,0.05,3.0,0.0,0.0,13.0,42.0,9.0,0.0,3.0,2.0,2.0,0.0,0.0,33.0,83.0,74.0,52.9,3.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,7.0,3.0,4.0,3.0,6.0,28.0,0.0,316.0,428.0,73.8,4073.0,630.0,205.0,248.0,82.7,77.0,107.0,72.0,12.0,18.0,66.7,1.0,2.7,1.6,-1.7,17.0,20.0,8.0,0.0,28.0,14.0,15.0,12.0,2.0,14.7,13.2,15.9,15.0,93.0,0.65,0.05,0.69,0.55,0.6,0.68,0.13,0.81,0.61,0.73,33.0,1.52,21.0,0.0,1.0,6.0,5.0,0.0,5.0,0.23,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,388.0,39.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,1.0,6.0,64.0,22.0,34.4,2.95,1.01,0.19,0.55,11.7,1.0,0.21,-0.7,-1.2,671.0,32.0,53.0,356.0,266.0,111.0,669.0,23.0,7.0,30.4,12.0,52.2,366.0,1552.0,530.0,14.0,8.0,59.0,23.0,527.0,270541,Centre-Forward,1996-03-12,28,"['Guinea', 'France']",187.0,right,2024-07-18,VfB Stuttgart,2028-06-30,40000000.0,0,0.46555555555555556,0.003296296296296296,1.14,3.96,1.2333333333333334,2.423657484696717
1832,Shuto Machino,JPN,"FW,MF",Holstein Kiel,de  Bundesliga,25-162,1999.0,23.0,15.0,1322.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.0,58.8,71.0,5.0,8.0,32.0,2.0,0.61,22.0,38.0,-16.0,-1.09,-0.31,15.9,24.2,-8.3,-0.57,0.12,1.0,0.0,0.0,12.0,15.0,8.0,20.0,6.0,4.0,0.0,0.0,0.0,34.0,18.0,23.0,43.9,7.0,4.0,4.0,2.0,1.0,5.0,10.0,50.0,5.0,8.0,1.0,7.0,6.0,13.0,15.0,0.0,302.0,471.0,64.1,5395.0,1888.0,140.0,176.0,79.5,123.0,166.0,74.1,34.0,88.0,38.6,1.0,1.7,1.9,-0.7,17.0,20.0,12.0,5.0,41.0,7.0,8.0,6.0,1.0,3.6,2.8,4.6,17.0,67.0,0.48,0.07,0.54,0.41,0.48,0.25,0.12,0.37,0.19,0.31,45.0,3.06,34.0,9.0,1.0,1.0,0.0,0.0,5.0,0.34,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,383.0,86.0,2.0,1.0,0.0,20.0,69.0,3.0,0.0,2.0,0.0,302.0,2.0,21.0,31.0,13.0,41.9,2.11,0.89,0.19,0.46,18.9,3.0,0.09,3.4,3.2,600.0,18.0,98.0,255.0,250.0,37.0,599.0,11.0,7.0,63.6,3.0,27.3,290.0,1245.0,549.0,11.0,8.0,28.0,17.0,384.0,550580,Centre-Forward,1999-09-30,25,['Japan'],185.0,right,2023-07-01,Shonan Bellmare,2027-06-30,3000000.0,0,0.1488888888888889,0.0011851851851851852,0.898888888888889,3.0,0.4111111111111111,2.414618119975263
1853,Stefan Schimmer,GER,"FW,MF",Heidenheim,de  Bundesliga,30-317,1994.0,10.0,0.0,222.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9.9,0.0,0.0,10.0,22.0,4.0,0.0,1.0,5.0,-4.0,-1.62,-0.78,3.8,7.6,-3.7,-1.5,-1.17,1.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,15.0,11.8,2.0,0.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,28.0,48.0,58.3,462.0,74.0,12.0,21.0,57.1,13.0,19.0,68.4,2.0,3.0,66.7,0.0,0.3,0.3,-0.3,4.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.1,1.1,1.3,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.43,0.1,0.54,0.43,0.54,4.0,1.61,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,46.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,4.0,10.0,2.0,20.0,4.05,0.81,0.0,0.0,14.4,0.0,0.11,-1.1,-1.1,77.0,3.0,5.0,29.0,43.0,15.0,77.0,1.0,0.0,0.0,1.0,100.0,36.0,128.0,19.0,0.0,0.0,5.0,0.0,46.0,394033,Centre-Forward,1994-04-28,30,['Germany'],185.0,right,2019-08-06,SpVgg Unterhaching,2026-06-30,500000.0,"No eligibility - until Jun 30, 2025 - UEFA Conference League",0.024444444444444446,0.00013580246913580247,0.19222222222222224,4.859999999999999,0.16666666666666666,2.342672413793104
