Unnamed: 0,name,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%.1,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,TklW_defense,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost_defense,Blocks,Sh,Pass,Int_defense,Tkl+Int,Clr,Err,Cmp,Att_passing,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Gls,G+A,G-PK,PK,xG,npxG,npxG+xAG,PrgC,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,SCA,SCA90,PassLive,PassDead,TO,Sh_gca,Fld_gca,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,GA_keepersadv,PKA_keepersadv,FK,CK,OG_keepersadv,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp_keepersadv,Att_keepersadv,Cmp%_keepersadv,Att (GK),Thr,Launch%,AvgLen,Att.1_keepersadv,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Att_passing_types,Live,Dead,FK_passing_types,TB,Sw,Crs_passing_types,TI,CK_passing_types,In,Out,Str,Cmp_passing_types,Off_passing_types,Blocks_passing_types,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK_shooting,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd_possession,Mid 3rd_possession,Att 3rd_possession,Att Pen,Live_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,1/3_possession,CPA,Mis,Dis,Rec,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status,Defensive Duties,Offensive Contributions,Final Third Play,Possession Play,Dribbling
1833,Silvan Widmer,SUI,DF,Mainz 05,de  Bundesliga,32-006,1993.0,21.0,2.0,334.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.8,77.0,0.0,19.0,10.0,3.0,1.62,2.0,3.0,-1.0,-0.27,-1.07,4.3,5.1,-0.8,-0.22,-0.36,3.0,0.0,0.0,5.0,2.0,1.0,9.0,3.0,4.0,0.0,0.0,0.0,9.0,10.0,11.0,47.6,8.0,4.0,1.0,6.0,1.0,6.0,9.0,66.7,3.0,5.0,1.0,4.0,3.0,11.0,19.0,0.0,144.0,192.0,75.0,2462.0,830.0,77.0,88.0,87.5,52.0,75.0,69.3,14.0,23.0,60.9,1.0,0.4,0.4,0.6,2.0,10.0,6.0,2.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,2.0,29.0,0.0,0.27,0.27,0.0,0.27,0.01,0.1,0.11,0.01,0.11,6.0,1.61,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,147.0,45.0,1.0,0.0,0.0,9.0,44.0,0.0,0.0,0.0,0.0,144.0,0.0,3.0,1.0,0.0,0.0,0.27,0.0,0.0,0.0,20.6,0.0,0.04,0.0,0.0,248.0,18.0,60.0,105.0,84.0,7.0,248.0,2.0,0.0,0.0,2.0,100.0,98.0,360.0,88.0,3.0,1.0,6.0,2.0,133.0,168989,Right-Back,1993-03-05,31,['Switzerland'],183.0,right,2021-07-09,FC Basel 1893,2026-06-30,1500000.0,Team captain,0.044444444444444446,0.22666666666666666,0.17777777777777778,1.206888888888889,0.0
1850,Stefan Lainer,AUT,DF,Gladbach,de  Bundesliga,32-196,1992.0,16.0,4.0,547.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,24.3,90.0,4.0,12.0,16.0,8.0,1.56,8.0,13.0,-5.0,-0.82,-1.14,10.5,14.5,-4.0,-0.66,-0.5,2.0,0.0,0.0,6.0,5.0,0.0,20.0,9.0,10.0,0.0,0.0,1.0,19.0,4.0,5.0,44.4,16.0,10.0,10.0,5.0,1.0,9.0,11.0,81.8,2.0,8.0,4.0,4.0,9.0,25.0,20.0,0.0,286.0,361.0,79.2,4676.0,1459.0,139.0,160.0,86.9,130.0,161.0,80.7,13.0,25.0,52.0,0.0,0.9,0.4,-0.9,7.0,17.0,5.0,4.0,21.0,1.0,1.0,1.0,0.0,0.2,0.2,1.1,17.0,24.0,0.16,0.0,0.16,0.16,0.16,0.03,0.15,0.17,0.03,0.17,12.0,1.97,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,302.0,58.0,3.0,2.0,0.0,20.0,55.0,0.0,0.0,0.0,0.0,286.0,1.0,5.0,2.0,1.0,50.0,0.33,0.16,0.5,1.0,9.1,0.0,0.08,0.8,0.8,430.0,27.0,129.0,194.0,108.0,3.0,430.0,8.0,4.0,50.0,4.0,50.0,228.0,1282.0,659.0,14.0,1.0,4.0,5.0,252.0,85791,Right-Back,1992-08-27,32,['Austria'],175.0,right,2019-07-01,Red Bull Salzburg,2026-06-30,1800000.0,Ill - Return unknown,0.2111111111111111,0.5044444444444445,0.36666666666666664,1.7195555555555555,0.044444444444444446
1852,Stefan Posch,AUT,DF,Bologna,it  Serie A,27-301,1997.0,14.0,7.0,714.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,28.3,88.0,6.0,7.0,14.0,6.0,1.79,14.0,15.0,-1.0,-0.13,-0.67,10.1,9.8,0.3,0.03,-0.49,1.0,0.0,0.0,16.0,17.0,1.0,18.0,5.0,15.0,0.0,0.0,0.0,43.0,13.0,8.0,61.9,26.0,15.0,12.0,9.0,5.0,15.0,25.0,60.0,10.0,19.0,4.0,15.0,5.0,31.0,22.0,0.0,396.0,505.0,78.4,7784.0,2928.0,144.0,174.0,82.8,181.0,211.0,85.8,65.0,96.0,67.7,0.0,0.7,0.5,-0.7,10.0,40.0,11.0,7.0,36.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,11.0,35.0,0.0,0.0,0.0,0.0,0.0,0.04,0.09,0.13,0.04,0.13,18.0,2.26,14.0,3.0,0.0,0.0,1.0,0.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,406.0,97.0,23.0,0.0,4.0,18.0,74.0,0.0,0.0,0.0,0.0,396.0,2.0,12.0,2.0,0.0,0.0,0.25,0.0,0.0,0.0,20.5,0.0,0.14,-0.3,-0.3,602.0,33.0,186.0,290.0,133.0,13.0,602.0,11.0,3.0,27.3,8.0,72.7,296.0,1509.0,583.0,8.0,1.0,9.0,12.0,348.0,223974,Right-Back,1997-05-14,27,['Austria'],190.0,right,2025-02-03,Bologna FC 1909,2025-06-30,10000000.0,0,0.18888888888888888,0.6388888888888888,0.4111111111111111,2.3426666666666667,0.03333333333333333
1855,Stefano Sabelli,ITA,DF,Genoa,it  Serie A,32-057,1993.0,24.0,16.0,1480.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,58.7,77.0,7.0,8.0,30.0,4.0,1.13,19.0,19.0,0.0,0.0,0.87,19.5,17.7,1.7,0.11,0.76,2.0,0.0,0.0,22.0,16.0,0.0,48.0,14.0,28.0,0.0,0.0,0.0,66.0,11.0,20.0,35.5,48.0,28.0,23.0,21.0,4.0,19.0,44.0,43.2,25.0,24.0,5.0,19.0,14.0,62.0,51.0,0.0,504.0,780.0,64.6,9810.0,4972.0,176.0,204.0,86.3,265.0,367.0,72.2,55.0,163.0,33.7,1.0,1.2,0.8,-0.2,10.0,55.0,19.0,7.0,60.0,0.0,1.0,0.0,0.0,0.1,0.1,1.3,25.0,38.0,0.0,0.06,0.06,0.0,0.06,0.01,0.07,0.08,0.01,0.08,24.0,1.46,22.0,1.0,0.0,0.0,1.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,607.0,168.0,17.0,1.0,2.0,48.0,149.0,2.0,0.0,1.0,0.0,504.0,5.0,18.0,5.0,0.0,0.0,0.3,0.0,0.0,0.0,21.5,0.0,0.03,-0.1,-0.1,955.0,48.0,336.0,436.0,185.0,8.0,955.0,11.0,2.0,18.2,5.0,45.5,390.0,1819.0,1079.0,14.0,1.0,18.0,3.0,488.0,167491,Right-Back,1993-01-13,32,['Italy'],176.0,right,2021-07-20,FC Empoli,2026-06-30,1500000.0,0,0.4111111111111111,1.0644444444444443,0.8111111111111111,3.1455555555555557,0.022222222222222223
1871,Séamus Coleman,IRL,DF,Everton,eng  Premier League,36-151,1988.0,3.0,2.0,197.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,7.8,90.0,1.0,1.0,18.0,7.0,0.67,3.0,4.0,-1.0,-0.46,-0.34,2.7,4.5,-1.8,-0.8,-0.71,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,66.7,1.0,5.0,3.0,2.0,1.0,3.0,7.0,0.0,57.0,79.0,72.2,1046.0,504.0,27.0,29.0,93.1,24.0,31.0,77.4,6.0,16.0,37.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,2.0,0.91,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,60.0,18.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,57.0,1.0,1.0,1.0,1.0,100.0,0.46,0.46,0.0,0.0,10.5,0.0,0.57,-0.6,-0.6,100.0,11.0,39.0,43.0,19.0,2.0,100.0,5.0,4.0,80.0,1.0,20.0,43.0,225.0,109.0,1.0,0.0,1.0,1.0,51.0,68390,Right-Back,1988-10-11,36,['Ireland'],177.0,right,2009-01-01,Sligo Rovers,2025-06-30,500000.0,"Team captain; Calf injury - Return expected on Feb 26, 2025",0.022222222222222223,0.1,0.05555555555555555,0.32733333333333337,0.044444444444444446
1875,Takehiro Tomiyasu,JPN,DF,Arsenal,eng  Premier League,26-126,1998.0,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.3,0.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,1.0,12.86,11.89,0.6,0.0,0.5,6.86,6.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,75.0,42.0,10.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,0.0,2.37,2.37,2.37,1.0,12.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,12.86,0.0,0.0,0.0,1.2,0.0,0.18,-0.2,-0.2,7.0,1.0,4.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,2.0,331560,Right-Back,1998-11-05,26,['Japan'],188.0,right,2021-08-31,Bologna FC 1909,2026-06-30,32000000.0,"Knee surgery - Return expected on Oct 1, 2025",0.0,0.011111111111111112,0.011111111111111112,0.02688888888888889,0.0
1883,Tariq Lamptey,GHA,DF,Brighton,eng  Premier League,24-162,2000.0,13.0,9.0,765.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,30.4,78.0,5.0,4.0,15.0,9.0,1.31,13.0,20.0,-7.0,-0.82,-1.49,11.9,12.5,-0.6,-0.07,-0.21,0.0,0.0,0.0,12.0,10.0,0.0,24.0,6.0,10.0,0.0,1.0,0.0,35.0,1.0,12.0,7.7,14.0,10.0,8.0,6.0,0.0,7.0,22.0,31.8,15.0,12.0,5.0,7.0,6.0,20.0,21.0,1.0,314.0,381.0,82.4,4884.0,1213.0,169.0,181.0,93.4,124.0,155.0,80.0,18.0,35.0,51.4,2.0,0.8,0.5,1.2,5.0,11.0,5.0,4.0,12.0,2.0,4.0,2.0,0.0,0.4,0.4,1.2,25.0,40.0,0.24,0.24,0.47,0.24,0.47,0.05,0.09,0.14,0.05,0.14,15.0,1.76,12.0,1.0,0.0,0.0,1.0,1.0,3.0,0.35,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,316.0,64.0,5.0,0.0,1.0,24.0,58.0,1.0,1.0,0.0,0.0,314.0,1.0,4.0,6.0,2.0,33.3,0.71,0.24,0.33,1.0,18.5,0.0,0.06,1.6,1.6,489.0,25.0,147.0,208.0,137.0,9.0,489.0,27.0,9.0,33.3,15.0,55.6,267.0,1867.0,893.0,13.0,2.0,9.0,4.0,276.0,504148,Right-Back,2000-09-30,24,"['Ghana', 'England']",163.0,right,2020-01-31,Chelsea FC U23,2025-06-30,12000000.0,0,0.15555555555555556,0.4722222222222222,0.45555555555555555,2.064888888888889,0.1
1893,Thierry Correia,POR,DF,Valencia,es  La Liga,26-002,1999.0,11.0,9.0,768.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,31.6,79.0,4.0,2.0,28.0,0.0,0.64,7.0,13.0,-6.0,-0.7,-0.22,7.3,13.2,-6.0,-0.7,-0.54,1.0,0.0,0.0,15.0,14.0,0.0,18.0,4.0,18.0,0.0,0.0,0.0,38.0,4.0,8.0,33.3,27.0,18.0,19.0,5.0,3.0,13.0,23.0,56.5,10.0,10.0,1.0,9.0,4.0,31.0,18.0,0.0,330.0,441.0,74.8,5750.0,2179.0,160.0,183.0,87.4,137.0,172.0,79.7,31.0,67.0,46.3,0.0,0.3,0.8,-0.3,5.0,23.0,12.0,3.0,44.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6,16.0,48.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,16.0,1.87,12.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,349.0,91.0,7.0,0.0,1.0,18.0,84.0,0.0,0.0,0.0,0.0,330.0,1.0,16.0,7.0,3.0,42.9,0.82,0.35,0.0,0.0,19.0,0.0,0.05,-0.3,-0.3,555.0,29.0,177.0,215.0,170.0,12.0,555.0,23.0,8.0,34.8,12.0,52.2,240.0,1328.0,785.0,9.0,6.0,17.0,0.0,293.0,367466,Right-Back,1999-03-09,25,"['Portugal', 'Cape Verde']",176.0,right,2019-09-02,Sporting CP,2026-06-30,6000000.0,"Cruciate ligament tear - Return expected on Jul 1, 2025",0.25555555555555554,0.731111111111111,0.4444444444444444,2.5277777777777777,0.08888888888888889
1900,Thomas Meunier,BEL,DF,Lille,fr  Ligue 1,33-180,1991.0,22.0,14.0,1291.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,57.4,82.0,9.0,8.0,18.0,1.0,1.68,22.0,17.0,5.0,0.35,-0.4,23.7,22.4,1.3,0.09,-0.49,3.0,0.0,0.0,16.0,2.0,3.0,46.0,26.0,32.0,0.0,0.0,0.0,57.0,24.0,15.0,61.5,42.0,32.0,25.0,13.0,4.0,29.0,39.0,74.4,10.0,14.0,5.0,9.0,26.0,68.0,48.0,0.0,798.0,993.0,80.4,13462.0,4255.0,373.0,413.0,90.3,362.0,437.0,82.8,52.0,105.0,49.5,0.0,0.6,1.7,-0.6,10.0,83.0,17.0,6.0,85.0,1.0,1.0,1.0,0.0,1.5,1.5,2.1,41.0,104.0,0.07,0.0,0.07,0.07,0.07,0.1,0.04,0.14,0.1,0.14,22.0,1.53,20.0,0.0,1.0,1.0,0.0,0.0,4.0,0.28,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.0,882.0,111.0,8.0,0.0,6.0,46.0,101.0,2.0,0.0,0.0,0.0,798.0,0.0,21.0,22.0,8.0,36.4,1.53,0.56,0.05,0.13,16.6,0.0,0.07,-0.5,-0.5,1193.0,48.0,273.0,571.0,355.0,44.0,1193.0,19.0,10.0,52.6,9.0,47.4,633.0,3405.0,1794.0,34.0,3.0,19.0,10.0,764.0,100986,Right-Back,1991-09-12,33,['Belgium'],191.0,right,2024-07-19,Trabzonspor,2026-06-30,2000000.0,0,0.5666666666666667,1.5299999999999998,0.7888888888888889,5.440222222222222,0.1111111111111111
1905,Tiago Santos,POR,DF,Lille,fr  Ligue 1,22-231,2002.0,7.0,4.0,404.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,18.0,81.0,1.0,3.0,27.0,0.0,1.86,10.0,3.0,7.0,1.56,1.27,8.5,4.6,3.9,0.88,0.7,1.0,0.0,0.0,6.0,10.0,2.0,19.0,2.0,7.0,1.0,0.0,0.0,15.0,6.0,4.0,60.0,12.0,7.0,4.0,5.0,3.0,6.0,9.0,66.7,3.0,2.0,0.0,2.0,2.0,14.0,4.0,0.0,175.0,223.0,78.5,2807.0,603.0,97.0,106.0,91.5,70.0,87.0,80.5,6.0,19.0,31.6,0.0,0.6,0.8,-0.6,5.0,15.0,8.0,4.0,17.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,24.0,43.0,0.0,0.0,0.0,0.0,0.0,0.09,0.13,0.22,0.09,0.22,16.0,3.56,14.0,0.0,1.0,0.0,1.0,0.0,3.0,0.67,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,201.0,22.0,1.0,0.0,0.0,19.0,21.0,0.0,0.0,0.0,0.0,175.0,0.0,6.0,8.0,4.0,50.0,1.78,0.89,0.0,0.0,20.9,0.0,0.05,-0.4,-0.4,285.0,6.0,50.0,116.0,120.0,21.0,285.0,21.0,12.0,57.1,8.0,38.1,191.0,1183.0,661.0,17.0,4.0,13.0,3.0,206.0,816580,Right-Back,2002-07-23,22,['Portugal'],175.0,right,2023-07-05,Estoril Praia,2029-06-30,15000000.0,Cruciate ligament tear - Return unknown,0.06666666666666667,0.52,0.43333333333333335,1.6452222222222221,0.13333333333333333
1920,Timothy Castagne,BEL,DF,Fulham,eng  Premier League,29-096,1995.0,18.0,13.0,1252.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,49.7,89.0,12.0,5.0,19.0,8.0,1.44,24.0,21.0,3.0,0.22,0.22,19.5,15.5,4.0,0.29,0.09,1.0,0.0,0.0,12.0,5.0,1.0,33.0,16.0,21.0,0.0,1.0,0.0,44.0,23.0,30.0,43.4,35.0,21.0,19.0,14.0,2.0,19.0,30.0,63.3,11.0,11.0,3.0,8.0,16.0,51.0,62.0,0.0,611.0,746.0,81.9,9772.0,3167.0,305.0,336.0,90.8,259.0,301.0,86.0,30.0,63.0,47.6,1.0,1.2,0.4,-0.2,8.0,41.0,5.0,3.0,53.0,0.0,1.0,0.0,0.0,0.2,0.2,1.4,16.0,58.0,0.0,0.07,0.07,0.0,0.07,0.02,0.08,0.1,0.02,0.1,22.0,1.58,18.0,0.0,1.0,2.0,1.0,0.0,2.0,0.14,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,647.0,99.0,9.0,0.0,1.0,33.0,90.0,0.0,0.0,0.0,0.0,611.0,0.0,20.0,7.0,2.0,28.6,0.5,0.14,0.0,0.0,14.2,0.0,0.03,-0.2,-0.2,903.0,72.0,340.0,374.0,193.0,24.0,903.0,8.0,4.0,50.0,2.0,25.0,448.0,1821.0,893.0,10.0,1.0,10.0,5.0,539.0,262226,Right-Back,1995-12-05,29,['Belgium'],185.0,right,2023-08-29,Leicester City,2027-06-30,15000000.0,0,0.3888888888888889,0.8600000000000001,0.6222222222222222,3.2302222222222223,0.044444444444444446
1921,Timothy Chandler,USA,DF,Eint Frankfurt,de  Bundesliga,34-347,1990.0,2.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.8,0.0,0.0,2.0,10.0,6.0,2.0,0.0,1.0,-1.0,-4.74,-5.26,0.3,0.9,-0.6,-3.03,-3.37,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,13.0,19.0,68.4,238.0,93.0,5.0,6.0,83.3,6.0,8.0,75.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,6.0,11.0,8.0,1.0,25.0,1.0,0.0,0.0,1.0,100.0,13.0,59.0,37.0,2.0,0.0,0.0,0.0,16.0,49723,Right-Back,1990-03-29,34,"['United States', 'Germany']",187.0,right,2014-07-01,1.FC Nuremberg,2025-06-30,350000.0,0,0.03333333333333333,0.022222222222222223,0.022222222222222223,0.11533333333333332,0.0
1953,Tyronne Ebuehi,NGA,DF,Empoli,it  Serie A,29-085,1995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309944,Right-Back,1995-12-16,29,"['Nigeria', 'Netherlands']",187.0,right,2022-07-05,SL Benfica B,2025-06-30,1500000.0,"Cruciate ligament tear - Return expected on Mar 1, 2025",0.0,0.0,0.0,0.0,0.0
